draw_id,ratio,n_conserved,n_valid,q75,distance,null_median,n_fixed_points
949,1.001787556001772,3985,15940,0.07013836089849657,56.91697488258087,56.8154141480274,0
950,1.0085817524093028,3985,15940,0.08062541628060334,61.10041312926494,60.580526053845524,0
951,0.9849254113745528,3985,15940,0.09637799902076269,59.43052457522883,60.34012716992258,0
952,0.987529325259324,3985,15940,0.09518001207119282,59.24809362161507,59.996287812573655,0
953,1.0166015345795345,3985,15940,0.04934895405556577,52.388127743726926,51.53260738032883,0
954,0.9857058921631264,3985,15940,0.11874535349175795,65.5292563151331,66.47952176823199,0
955,0.9871022601589993,3985,15940,0.09265504008664704,59.802131865259895,60.583522375510675,0
956,0.9868423142606023,3985,15940,0.08259939336796403,66.1458854276872,67.02781637129881,0
957,0.9595627577095254,3985,15940,0.04141918637030108,57.96944620811789,60.41235525489844,0
958,0.9836556969712461,3985,15940,0.08773228495824656,57.09368532039681,58.04234702873454,0
959,0.9973932469999064,3985,15940,0.10796862989765083,61.98658804067405,62.14859407472995,0
960,0.992283837537396,3985,15940,0.06022129497091432,60.017752873989764,60.484460799985456,0
961,0.9837139079304827,3985,15940,0.09372915019807972,64.46129026460622,65.52849334032348,0
962,0.973644732611618,3985,15940,0.11341847625148606,65.64372061313078,67.42060878515093,0
963,0.9719783875330863,3985,15940,0.0764336567286445,64.72701180658346,66.59305663252738,0
964,1.017018517932858,3985,15940,0.04672398907741616,52.84363318794668,51.95936185641345,0
965,1.001116780718613,3985,15940,0.0871412683140858,68.33508703895139,68.25885686373141,0
966,1.0006816102050755,3985,15940,0.02361016094325904,51.48868808813939,51.45361677785556,0
967,0.9520140167038912,3985,15940,0.08300092010295257,53.94915450492086,56.66844558833937,0
968,0.9641286087065575,3985,15940,0.13780146090354584,62.33682818101616,64.65613365072234,0
969,0.9956681449981286,3985,15940,0.08234407061408203,67.51211359632508,67.80583865767039,0
970,1.0189206932493298,3985,15940,0.03946327046421466,55.23888822395686,54.213138068479594,0
971,0.9641763575293042,3985,15940,0.10402170250228401,49.19140024752126,51.01908988265789,0
972,0.9695784878923545,3985,15940,0.06147863658983089,59.70775662461518,61.581148272386294,0
973,1.008140583466692,3985,15940,0.0930364875126472,60.634945388469426,60.14532733119829,0
974,0.9938035086096676,3985,15940,0.0826001557627837,53.0265096523018,53.35713669041675,0
975,0.9946540574491173,3985,15940,0.08607491852701146,50.82341431933185,51.09657366670098,0
976,1.0126448771819025,3985,15940,0.07683639895482289,62.333022319651214,61.554671064073595,0
977,0.9911662209199424,3985,15940,0.13304507655255055,62.211084614438136,62.76554154226266,0
978,0.9806750530274531,3985,15940,0.08565682559229051,66.85582824225119,68.17327313044194,0
979,0.9717420733655716,3985,15940,0.10203216636916476,66.17349341202298,68.09779593347746,0
980,1.0106225370516602,3985,15940,0.07098890816252693,59.492701901454694,58.86738096600907,0
981,0.9774839698343221,3985,15940,0.07036187637708358,74.67770295546885,76.39787992444141,0
982,0.9870913332500654,3985,15940,0.10664701328319146,64.46902080908382,65.31211311198041,0
983,0.9861947262196047,3985,15940,0.08513815796020605,64.64752119902738,65.55249128824863,0
984,0.9434264373462867,3985,15940,0.14229446927835307,50.41063516825013,53.43356214401568,0
985,0.9987170472167914,3985,15940,0.11211473820884829,57.05663249875597,57.12992749824434,0
986,0.9737203958995998,3985,15940,0.14175399733917787,56.658613243813484,58.187764662634784,0
987,0.9978541056995854,3985,15940,0.06808456029714079,58.48795645742665,58.6137353380145,0
988,1.0146249650786827,3985,15940,0.07746197665987087,66.50670927024186,65.5480710205907,0
989,1.0175600304614314,3985,15940,0.0931746454125833,47.430232411880866,46.61172903024969,0
990,1.00709556074625,3985,15940,0.06799504832257505,58.015904803197984,57.607149772568405,0
991,0.9968911274287361,3985,15940,0.0700132902524755,63.969892123159994,64.16938656897912,0
992,0.9962967668718633,3985,15940,0.043923248533280675,63.09861271137454,63.333150131049095,0
993,0.9742638935828858,3985,15940,0.08353508684355784,57.635465422917754,59.157961002702805,0
994,1.0098589918285164,3985,15940,0.06215371347079279,65.17504664045924,64.5387595375559,0
995,0.956041345143899,3985,15940,0.08715118725009374,72.53205316004221,75.86706739040142,0
996,1.006562471133849,3985,15940,0.028376038962827987,57.34173488852437,56.96788478903986,0
997,0.9655063681449969,3985,15940,0.06482593029063699,56.9133877887637,58.94667261295227,0
998,0.9865609617935838,3985,15940,0.07554779568358991,55.3477624758223,56.10171557487859,0
999,0.9636258346060129,3985,15940,0.13752051800755988,61.199409158445434,63.509514752131324,0
