Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),2/14,0.0021657651600423,0.0333782630547697,0,0,33.82312925170068,207.5042741698455,ANXA2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),7/364,0.0023488838693588,0.0354138293215161,0,0,4.120387940122286,24.94406637071611,NFKBIA;ACTA2;GSN;ANXA2;PPARG;CD36;KLF2
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),3/53,0.0023702048008991,0.0354138293215161,0,0,12.278350515463918,74.219914290735,SFN;AQP1;LTF
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),12/938,0.0024883463598603,0.0354138293215161,0,0,2.7941291969369724,16.753981185680562,NFKBIA;JUND;ANXA2;PLA2G1B;EPCAM;NFIB;IRF1;PPARG;ATF3;DCN;KLF2;S100A10
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),2/15,0.0024908343052083,0.0354138293215161,0,0,31.21978021978022,187.16687708215863,CD9;APOE
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),4/113,0.0024974828876877,0.0354138293215161,0,0,7.565366972477064,45.33524899002028,LGALS3;ANXA2;APOE;S100A10
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),3/54,0.002500594818504,0.0354138293215161,0,0,12.036992116434202,72.11634792982616,HSPB1;PPARG;APOE
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),2/16,0.0028374149918175,0.0386183235249978,0,0,28.988338192419825,170.01259891772904,VTN;S100A11
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),2/16,0.0028374149918175,0.0386183235249978,0,0,28.988338192419825,170.01259891772904,VTN;CEL
GO_Biological_Process_2023,Nuclear Migration (GO:0007097),2/16,0.0028374149918175,0.0386183235249978,0,0,28.988338192419825,170.01259891772904,LMNA;SYNE2
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),4/119,0.0030107863925517,0.04015459554178,0,0,7.168478260869565,41.61698745750336,LGALS3;GSN;APOE;CD36
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),7/381,0.003026920847138,0.04015459554178,0,0,3.929676269334714,22.792945229401543,ANXA1;ALB;HSPB1;PIM3;DHRS2;AQP1;LTF
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),2/17,0.0032052883489498,0.041138369958548,0,0,27.05442176870748,155.3722787250682,CNN1;PPARG
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),2/17,0.0032052883489498,0.041138369958548,0,0,27.05442176870748,155.3722787250682,CD36;AQP1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),3/59,0.0032188419242375,0.041138369958548,0,0,10.959499263622977,62.89364704662167,VTN;APOE;B2M
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),7/387,0.0032989941772572,0.0416547698525976,0,0,3.8664402942840974,22.09337206377189,FABP4;FABP5;LCN2;PPARG;APOE;CD36;GADD45G
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),3/61,0.003537936569638,0.0432960976897475,0,0,10.580519018841096,59.718688304120505,GDF15;PMEPA1;PPARG
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),2/18,0.003594237117374,0.0432960976897475,0,0,25.362244897959183,142.7494556250508,NFKBIA;PPARG
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),2/18,0.003594237117374,0.0432960976897475,0,0,25.362244897959183,142.7494556250508,APOE;CD36
GO_Biological_Process_2023,Renal Absorption (GO:0070293),2/18,0.003594237117374,0.0432960976897475,0,0,25.362244897959183,142.7494556250508,CLDN4;GSN
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),5/205,0.0036924982354696,0.0439742971678655,0,0,5.184210526315789,29.039106532137858,BTG1;HSPB1;PPARG;DCN;AQP1
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),2/19,0.0040040456388033,0.0461125255985263,0,0,23.869147659063625,131.7684366549516,CLDN4;SFN
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),2/19,0.0040040456388033,0.0461125255985263,0,0,23.869147659063625,131.7684366549516,VTN;S100A11
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),2/19,0.0040040456388033,0.0461125255985263,0,0,23.869147659063625,131.7684366549516,CD63;DCN
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),2/20,0.004434499847536,0.0484099566689352,0,0,22.54195011337869,122.13995997533476,NFIB;PPARG
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),2/20,0.004434499847536,0.0484099566689352,0,0,22.54195011337869,122.13995997533476,MT1X;AQP1
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),2/20,0.004434499847536,0.0484099566689352,0,0,22.54195011337869,122.13995997533476,IRF1;CD36
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),2/20,0.004434499847536,0.0484099566689352,0,0,22.54195011337869,122.13995997533476,BTG1;SFN
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),2/20,0.004434499847536,0.0484099566689352,0,0,22.54195011337869,122.13995997533476,CPA1;PLA2G1B
GO_Biological_Process_2023,Lipid Catabolic Process (GO:0016042),2/21,0.0048853872583166,0.0497076295797659,0,0,21.354457572502685,113.63788950907964,PLA2G1B;PNLIP
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),2/21,0.0048853872583166,0.0497076295797659,0,0,21.354457572502685,113.63788950907964,CLDN4;SFN
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),2/21,0.0048853872583166,0.0497076295797659,0,0,21.354457572502685,113.63788950907964,NFKBIA;PPARG
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),2/21,0.0048853872583166,0.0497076295797659,0,0,21.354457572502685,113.63788950907964,CD36;LTF
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),3/68,0.0048040547103092,0.0497076295797659,0,0,9.437747819191118,50.38148186551567,KRT17;KRT15;KRT14
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),4/135,0.0047223337439316,0.0497076295797659,0,0,6.287849872773537,33.674279209969015,MT1X;B2M;FBP1;AQP1
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),2/21,0.0048853872583166,0.0497076295797659,0,0,21.354457572502685,113.63788950907964,NFIB;PPARG
GO_Biological_Process_2023,Phagocytosis (GO:0006909),3/69,0.0050044009602974,0.0504289635229973,0,0,9.294283036551075,49.23588406625014,ANXA1;GSN;CD36
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),3/70,0.0052097235794995,0.051507455767128,0,0,9.155100784736112,48.13045658628783,NFIB;APOE;B2M
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),3/70,0.0052097235794995,0.051507455767128,0,0,9.155100784736112,48.13045658628783,LGALS3;PLA2G1B;S100A8
