Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.0621196118687717,0.099863173510557,0,0,16.639097744360903,46.23495322747936,ALB
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.0611778250716139,0.099863173510557,0,0,16.908319185059423,47.24134484792992,FGB
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),1/64,0.0621196118687717,0.099863173510557,0,0,16.639097744360903,46.23495322747936,MCTP1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),2/411,0.0627473863147601,0.1002379630437049,0,0,5.316761749524586,14.720190499835509,ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.0640004936134332,0.1016007836113253,0,0,16.125506072874494,44.32683091319527,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.0646942057421966,0.1018188636213656,0,0,3.5945265806857503,9.842114414227463,NFKBIA;ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),1/67,0.0649395901837056,0.1018188636213656,0,0,15.880382775119616,43.421696050712754,S100A10
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),1/68,0.0658777916264093,0.1026561906325643,0,0,15.642576590730558,42.547087131862945,VIM
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.0668150987603724,0.1034819212508207,0,0,15.411764705882351,41.70155664670343,CPS1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.0677515123929905,0.1036679767940939,0,0,15.187643020594964,40.88374528633187,FGB
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.0677515123929905,0.1036679767940939,0,0,15.187643020594964,40.88374528633187,FGB
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.0690330531903383,0.1049963803014727,0,0,5.027777777777778,13.440104004959046,MCTP1;TMSB10
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.0696216623496152,0.1052613228381086,0,0,14.758339510748703,39.32624503481651,MCTP1
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0705554002871621,0.1060418442185751,0,0,14.552631578947368,38.5842224505161,MS4A1
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0714882479432861,0.1068118528093804,0,0,14.352559480894016,37.865241152955655,VIM
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),1/75,0.0724202061022377,0.1069461183137696,0,0,14.157894736842104,37.16829530659873,S100A10
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.0724202061022377,0.1069461183137696,0,0,14.157894736842104,37.16829530659873,S100A11
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.0733512756104792,0.1076949364454434,0,0,13.968421052631578,36.49243551909278,FGB
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.0742814572247087,0.1084338513510115,0,0,13.78393351800554,35.8367650118558,S100A6
