Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.0188382206720142,0.0528247012658544,0,0,58.36842105263158,231.8316321803268,TYROBP
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.0188382206720142,0.0528247012658544,0,0,58.36842105263158,231.8316321803268,TYROBP
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),1/20,0.019820311238232,0.055011476089787,0,0,55.29362880886426,216.80897525048425,GPX1
GO_Biological_Process_2023,Positive Regulation Of Vacuole Organization (GO:0044090),1/21,0.0208014680109953,0.0571515080706133,0,0,52.526315789473685,203.4203291515269,GRN
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,GRN
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,BANK1
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,GRN
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,TYROBP
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,NPC2
GO_Biological_Process_2023,Sterol Transport (GO:0015918),1/25,0.0247167737784927,0.0579565729978449,0,0,43.76315789473684,161.93563879493826,NPC2
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.0237393438664972,0.0579565729978449,0,0,45.66819221967963,170.827422984315,FTH1
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.0237393438664972,0.0579565729978449,0,0,45.66819221967963,170.827422984315,GPX1
GO_Biological_Process_2023,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),1/23,0.0227609834903901,0.0579565729978449,0,0,47.74641148325359,180.6107068727385,FCER1G
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.0237393438664972,0.0579565729978449,0,0,45.66819221967963,170.827422984315,GPX1
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),1/23,0.0227609834903901,0.0579565729978449,0,0,47.74641148325359,180.6107068727385,NPC2
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.0227609834903901,0.0579565729978449,0,0,47.74641148325359,180.6107068727385,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),1/23,0.0227609834903901,0.0579565729978449,0,0,47.74641148325359,180.6107068727385,GPX1
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.0217816918149241,0.0579565729978449,0,0,50.02255639097744,191.42059056605152,FCER1G
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.0217816918149241,0.0579565729978449,0,0,50.02255639097744,191.42059056605152,FCER1G
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.0217816918149241,0.0579565729978449,0,0,50.02255639097744,191.42059056605152,FCER1G
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.0237393438664972,0.0579565729978449,0,0,45.66819221967963,170.827422984315,FCER1G
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.0256932740553108,0.0597313721627739,0,0,42.01052631578948,153.82263569148483,FCER1G
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.0266688455361458,0.0604493832152639,0,0,40.392712550607285,146.39366123411943,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.0266688455361458,0.0604493832152639,0,0,40.392712550607285,146.39366123411943,GRN
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.0266688455361458,0.0604493832152639,0,0,40.392712550607285,146.39366123411943,CTSB
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.0276434890482457,0.0616313854190396,0,0,38.89473684210526,139.56851455439977,FCER1G
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.0276434890482457,0.0616313854190396,0,0,38.89473684210526,139.56851455439977,TYROBP
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),1/29,0.0286172054274548,0.0632835762298188,0,0,37.50375939849624,133.2788782141628,GRN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.0293989884074069,0.0633738486368641,0,0,8.172470978441128,28.82262989180403,GRN;CTSD
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.0295899955032417,0.0633738486368641,0,0,36.2087114337568,127.46621354176987,C1QC
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0295899955032417,0.0633738486368641,0,0,36.2087114337568,127.46621354176987,FCER1G
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.0295899955032417,0.0633738486368641,0,0,36.2087114337568,127.46621354176987,TYROBP
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.0305618601074184,0.0639448149939832,0,0,35.0,122.08008572013848,TYROBP
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.0305618601074184,0.0639448149939832,0,0,35.0,122.08008572013848,GPX1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0305618601074184,0.0639448149939832,0,0,35.0,122.08008572013848,TYROBP
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),1/32,0.0315328000758389,0.0654726841269327,0,0,33.869269949066215,117.07681999296598,FTH1
GO_Biological_Process_2023,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),1/33,0.0325028162269628,0.0669755001040446,0,0,32.80921052631579,112.41841533087528,RBM47
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.0344400804224879,0.0704338486835843,0,0,30.876160990712073,104.00740624656504,C1QA
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),1/36,0.0354073301248565,0.0713392132885997,0,0,29.99248120300752,100.19997336732251,GRN
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.0354073301248565,0.0713392132885997,0,0,29.99248120300752,100.19997336732251,BANK1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.0373390688738262,0.0746781377476525,0,0,28.36842105263158,93.26728562261796,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.0383035595748703,0.0754968710461212,0,0,27.62049861495845,90.10393439678076,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.0383035595748703,0.0754968710461212,0,0,27.62049861495845,90.10393439678076,GPX1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.040112301647422,0.0759895991337168,0,0,6.870020964360587,22.09448355688415,FCER1G;TYROBP
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.0402297877766736,0.0759895991337168,0,0,26.23684210526316,84.30284540999916,GPX1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.0402297877766736,0.0759895991337168,0,0,26.23684210526316,84.30284540999916,GPX1
GO_Biological_Process_2023,Visual System Development (GO:0150063),1/41,0.0402297877766736,0.0759895991337168,0,0,26.23684210526316,84.30284540999916,C1QA
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.0402297877766736,0.0759895991337168,0,0,26.23684210526316,84.30284540999916,CTSB
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),1/41,0.0402297877766736,0.0759895991337168,0,0,26.23684210526316,84.30284540999916,GRN
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.0421523505298068,0.0784740090858095,0,0,24.984962406015036,79.11400474395023,PSAP
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.0421523505298068,0.0784740090858095,0,0,24.984962406015036,79.11400474395023,GRN
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.0424105857926985,0.0784740090858095,0,0,6.657181571815718,21.03907226462928,CTSD;CTSB
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.0431122594296053,0.0787015742607561,0,0,24.402692778457773,76.72079424655034,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.0431122594296053,0.0787015742607561,0,0,24.402692778457773,76.72079424655034,RBM47
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.0450293363875485,0.0790192225639562,0,0,23.31578947368421,72.28923154104575,GPX1
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.0450293363875485,0.0790192225639562,0,0,23.31578947368421,72.28923154104575,TYROBP
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),1/46,0.0450293363875485,0.0790192225639562,0,0,23.31578947368421,72.28923154104575,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),1/45,0.044071254437806,0.0790192225639562,0,0,23.84688995215311,74.44873932423765,RBM47
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.044071254437806,0.0790192225639562,0,0,23.84688995215311,74.44873932423765,NPC2
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.0450293363875485,0.0790192225639562,0,0,23.31578947368421,72.28923154104575,FTH1
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.0459865060964822,0.0796708895429501,0,0,22.80778032036613,70.23444455974413,CTSB
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.0459865060964822,0.0796708895429501,0,0,22.80778032036613,70.23444455974413,TYROBP
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.0507586997365511,0.0799160931708376,0,0,20.56656346749226,61.30218505418602,PSAP
