Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,VIM
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,APOB
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),1/13,0.0129260209528938,0.0366590430303383,0,0,87.57894736842105,380.83817987374294,CPS1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.0129260209528938,0.0366590430303383,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.0129260209528938,0.0366590430303383,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),1/14,0.01391373176082,0.0379067022775096,0,0,80.83805668016194,345.57291333057793,APOC3
GO_Biological_Process_2023,Regulation Of Leukocyte Activation (GO:0002694),1/14,0.01391373176082,0.0379067022775096,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.01391373176082,0.0379067022775096,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.01391373176082,0.0379067022775096,0,0,80.83805668016194,345.57291333057793,APOB
GO_Biological_Process_2023,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),1/14,0.01391373176082,0.0379067022775096,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,CPS1
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Transport (GO:0034764),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,C3
GO_Biological_Process_2023,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,VIM
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,CD74
